"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"PG0295_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_019"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0611_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_020"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0103_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_021"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0139_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_022"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG1193_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_023"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0850_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_024"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG1268_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_025"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"control 2"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_026"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG1235_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_027"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0689_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_028"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0338_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_029"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0573_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_030"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0003_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_031"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0007_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_032"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0581_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_033"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0648_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_034"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0911_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_035"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0131_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_036"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"control1"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_037"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0564_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_038"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0087_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_039"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG1210_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_040"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0419_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_041"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0030_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_042"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0026_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_043"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0830_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_044"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG1376_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_045"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0012_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_046"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0719_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_047"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"control2"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_048"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0821_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_049"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0020_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_050"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0137_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_051"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0692_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_052"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG1212_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_053"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0676_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_054"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PG0317_5"	"Extraction"	"50 mg, 1 ml of 1M methanolic HCl + 600 ul heptane + 1 ml NaCl"	"none"	""	"Chromatography"	"Thermo Scientific TRACE GC Ultra"	""	""	"CTC Analytics HTS PAL Autosampler"	""	""	"DB-5 GC (1 µm, 0.25 mm x 15 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-350"	"Thermo Scientific DSQ II"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	""	"20130306_FAME_GCMS_Batch23A_055"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls66_GC_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
