"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"M081009SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081009SB.zip"	"NMR assay"	"M081009SB"	"M081009SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081009SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081009SFR2.zip"	"NMR assay"	"M081009SFR2"	"M081009SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081009SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081009SFR4.zip"	"NMR assay"	"M081009SFR4"	"M081009SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081009SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081009SS45.zip"	"NMR assay"	"M081009SS45"	"M081009SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SB.zip"	"NMR assay"	"M081610SB"	"M081610SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SFR2.zip"	"NMR assay"	"M081610SFR2"	"M081610SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SFR4.zip"	"NMR assay"	"M081610SFR4"	"M081610SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SFR8.zip"	"NMR assay"	"M081610SFR8"	"M081610SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SFR16.zip"	"NMR assay"	"M081610SFR16"	"M081610SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SFR20.zip"	"NMR assay"	"M081610SFR20"	"M081610SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SPR24.zip"	"NMR assay"	"M081610SPR24"	"M081610SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SPR48.zip"	"NMR assay"	"M081610SPR48"	"M081610SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081610SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081610SS45.zip"	"NMR assay"	"M081610SS45"	"M081610SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081709SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081709SB.zip"	"NMR assay"	"M081709SB"	"M081709SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M081709SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M081709SS45.zip"	"NMR assay"	"M081709SS45"	"M081709SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SB.zip"	"NMR assay"	"M082211SB"	"M082211SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SFR2.zip"	"NMR assay"	"M082211SFR2"	"M082211SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SFR4.zip"	"NMR assay"	"M082211SFR4"	"M082211SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SFR8.zip"	"NMR assay"	"M082211SFR8"	"M082211SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SFR16.zip"	"NMR assay"	"M082211SFR16"	"M082211SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SFR20.zip"	"NMR assay"	"M082211SFR20"	"M082211SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SPR24.zip"	"NMR assay"	"M082211SPR24"	"M082211SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SPR48.zip"	"NMR assay"	"M082211SPR48"	"M082211SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082211SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082211SS45.zip"	"NMR assay"	"M082211SS45"	"M082211SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SB.zip"	"NMR assay"	"M082410SB"	"M082410SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SFR2.zip"	"NMR assay"	"M082410SFR2"	"M082410SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SFR4.zip"	"NMR assay"	"M082410SFR4"	"M082410SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SFR8.zip"	"NMR assay"	"M082410SFR8"	"M082410SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SFR16.zip"	"NMR assay"	"M082410SFR16"	"M082410SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SFR20.zip"	"NMR assay"	"M082410SFR20"	"M082410SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SPR24.zip"	"NMR assay"	"M082410SPR24"	"M082410SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SPR48.zip"	"NMR assay"	"M082410SPR48"	"M082410SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M082410SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M082410SS45.zip"	"NMR assay"	"M082410SS45"	"M082410SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
