"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MeKO_07_47_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_07_47_1"	"MeKO_07_47_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_07_48_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_07_48_1"	"MeKO_07_48_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_01_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_01_1"	"MeKO_08_01_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_02_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_02_1"	"MeKO_08_02_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_03_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_03_1"	"MeKO_08_03_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_04_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_04_1"	"MeKO_08_04_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_05_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_05_1"	"MeKO_08_05_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_06_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_06_1"	"MeKO_08_06_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_07_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_07_1"	"MeKO_08_07_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_08_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_08_1"	"MeKO_08_08_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_09_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_09_1"	"MeKO_08_09_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_10_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_10_1"	"MeKO_08_10_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_11_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_11_1"	"MeKO_08_11_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_12_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_12_1"	"MeKO_08_12_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_13_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_13_1"	"MeKO_08_13_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_14_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_14_1"	"MeKO_08_14_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_15_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_15_1"	"MeKO_08_15_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_16_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_16_1"	"MeKO_08_16_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_17_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_17_1"	"MeKO_08_17_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_18_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_18_1"	"MeKO_08_18_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_19_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_19_1"	"MeKO_08_19_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_20_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_20_1"	"MeKO_08_20_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_21_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_21_1"	"MeKO_08_21_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_22_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_22_1"	"MeKO_08_22_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_23_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_23_1"	"MeKO_08_23_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_24_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_24_1"	"MeKO_08_24_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_25_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_25_1"	"MeKO_08_25_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_26_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_26_1"	"MeKO_08_26_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_27_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_27_1"	"MeKO_08_27_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_28_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_28_1"	"MeKO_08_28_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_29_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_29_1"	"MeKO_08_29_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_30_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_30_1"	"MeKO_08_30_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_31_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_31_1"	"MeKO_08_31_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_32_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_32_1"	"MeKO_08_32_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_33_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_33_1"	"MeKO_08_33_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_34_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_34_1"	"MeKO_08_34_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_35_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_35_1"	"MeKO_08_35_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_36_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_36_1"	"MeKO_08_36_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_37_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_37_1"	"MeKO_08_37_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_38_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_38_1"	"MeKO_08_38_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_39_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_39_1"	"MeKO_08_39_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_08_40_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_08_40_1"	"MeKO_08_40_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
